,Application:, Trigno Discover (1.6.5),Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
0,Date/Time:, 28/01/2025 14:43:53,,,,,
1,Collection Length (seconds):,44.6985,,,,,
2,wrist (81457), , , , , , bicep (81139)
3,sensor mode: 609, , , , , , sensor mode: 40
4,ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV)
5,370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 2148.1481 Hz
80041,, , , , , ,-0.8335393
80042,, , , , , ,-0.8936294
80043,, , , , , ,-0.8140688
80044,, , , , , ,-0.6344701
80045,, , , , , ,-0.4434577
80046,, , , , , ,-0.2588235
80047,, , , , , ,-0.1027237
80048,, , , , , ,0.0265202
80049,, , , , , ,0.1272297
80050,, , , , , ,0.2252537
80051,, , , , , ,0.2944076
80052,, , , , , ,0.3058213
80053,, , , , , ,0.281651
80054,, , , , , ,0.2453956
80055,, , , , , ,0.1889982
80056,, , , , , ,0.1406577
80057,, , , , , ,0.0856031
80058,, , , , , ,0.0372625
80059,, , , , , ,-0.0151064
80060,, , , , , ,-0.0527047
80061,, , , , , ,-0.063447
80062,, , , , , ,-0.0835889
80063,, , , , , ,-0.0876173
80064,, , , , , ,-0.0762036
80065,, , , , , ,-0.0741894
80066,, , , , , ,-0.0755322
80067,, , , , , ,-0.0731823
80068,, , , , , ,-0.0741894
80069,, , , , , ,-0.0815747
80070,, , , , , ,-0.0839246
80071,, , , , , ,-0.0822461
80072,, , , , , ,-0.0862745
80073,, , , , , ,-0.0876173
80074,, , , , , ,-0.0896315
80075,, , , , , ,-0.0889601
80076,, , , , , ,-0.0903029
80077,, , , , , ,-0.0906386
80078,, , , , , ,-0.0903029
80079,, , , , , ,-0.0896315
80080,, , , , , ,-0.0919814
80081,, , , , , ,-0.0943313
80082,, , , , , ,-0.0936599
80083,, , , , , ,-0.0923171
80084,, , , , , ,-0.0896315
80085,, , , , , ,-0.0889601
80086,, , , , , ,-0.0856031
80087,, , , , , ,-0.0822461
80088,, , , , , ,-0.0835889
80089,, , , , , ,-0.0842603
80090,, , , , , ,-0.0782177
80091,, , , , , ,-0.0889601
80092,, , , , , ,-0.115816
80093,, , , , , ,-0.133608
80094,, , , , , ,-0.1621424
80095,, , , , , ,-0.2329747
80096,, , , , , ,-0.3199207
80097,, , , , , ,-0.4501717
80098,, , , , , ,-0.6442054
80099,, , , , , ,-0.8926223
80100,, , , , , ,-1.1631952
80101,, , , , , ,-1.3954986
80102,, , , , , ,-1.5351492
80103,, , , , , ,-1.5311208
80104,, , , , , ,-1.3444724
80105,, , , , , ,-1.005417
80106,, , , , , ,-0.5508812
80107,, , , , , ,-0.0574044
80108,, , , , , ,0.4481575
80109,, , , , , ,0.8671092
80110,, , , , , ,1.1537957
80111,, , , , , ,1.3075456
80112,, , , , , ,1.3491722
80113,, , , , , ,1.2833753
80114,, , , , , ,1.1618524
80115,, , , , , ,1.0208591
80116,, , , , , ,0.8859083
80117,, , , , , ,0.777142
80118,, , , , , ,0.6851606
80119,, , , , , ,0.6092927
80120,, , , , , ,0.5233539
80121,, , , , , ,0.4213016
80122,, , , , , ,0.3353628
80123,, , , , , ,0.263859
80124,, , , , , ,0.2064546
80125,, , , , , ,0.1836271
80126,, , , , , ,0.1755703
80127,, , , , , ,0.1634852
80128,, , , , , ,0.1376364
80129,, , , , , ,0.1144732
80130,, , , , , ,0.1003738
80131,, , , , , ,0.0842603
80132,, , , , , ,0.0641184
80133,, , , , , ,0.0473335
80134,, , , , , ,0.0265202
80135,, , , , , ,0.0013428
80136,, , , , , ,-0.0194705
80137,, , , , , ,-0.0520333
80138,, , , , , ,-0.0970169
80139,, , , , , ,-0.1319295
80140,, , , , , ,-0.1493858
80141,, , , , , ,-0.1520714
80142,, , , , , ,-0.1497215
80143,, , , , , ,-0.1440146
80144,, , , , , ,-0.1483787
80145,, , , , , ,-0.1601282
80146,, , , , , ,-0.161471
80147,, , , , , ,-0.1386435
80148,, , , , , ,-0.1131304
80149,, , , , , ,-0.1003738
80150,, , , , , ,-0.1265583
80151,, , , , , ,-0.2051118
80152,, , , , , ,-0.330663
80153,, , , , , ,-0.4810559
80154,, , , , , ,-0.594522
80155,, , , , , ,-0.6099641
80156,, , , , , ,-0.5220111
80157,, , , , , ,-0.3870603
80158,, , , , , ,-0.2756085
80159,, , , , , ,-0.2111543
80160,, , , , , ,-0.2259251
80161,, , , , , ,-0.285008
80162,, , , , , ,-0.3360342
80163,, , , , , ,-0.3440909
80164,, , , , , ,-0.2890364
80165,, , , , , ,-0.1695277
80166,, , , , , ,-0.0298772
80167,, , , , , ,0.1117876
80168,, , , , , ,0.2252537
80169,, , , , , ,0.3823606
80170,, , , , , ,0.5082475
80171,, , , , , ,0.5085832
80172,, , , , , ,0.42533
80173,, , , , , ,0.2843366
80174,, , , , , ,0.1282368
80175,, , , , , ,-0.0292058
80176,, , , , , ,-0.1816129
80177,, , , , , ,-0.3148852
80178,, , , , , ,-0.4125734
80179,, , , , , ,-0.460914
80180,, , , , , ,-0.4535286
80181,, , , , , ,-0.3924315
80182,, , , , , ,-0.2762799
80183,, , , , , ,-0.1238727
80184,, , , , , ,0.0093996
80185,, , , , , ,0.1178302
80186,, , , , , ,0.1634852
80187,, , , , , ,0.1564355
80188,, , , , , ,0.1185016
80189,, , , , , ,0.0835889
80190,, , , , , ,0.0547189
80191,, , , , , ,0.0305486
80192,, , , , , ,0.0130922
80193,, , , , , ,0.0097353
80194,, , , , , ,0.0137636
80195,, , , , , ,0.0050355
80196,, , , , , ,-0.0127565
80197,, , , , , ,-0.0298772
80198,, , , , , ,-0.0527047
80199,, , , , , ,-0.066804
80200,, , , , , ,-0.0647898
80201,, , , , , ,-0.0298772
80202,, , , , , ,0.0184634
80203,, , , , , ,0.0466621
80204,, , , , , ,0.0305486
80205,, , , , , ,-0.0154421
80206,, , , , , ,-0.0419623
80207,, , , , , ,-0.0795605
80208,, , , , , ,-0.158114
80209,, , , , , ,-0.2890364
80210,, , , , , ,-0.4555428
80211,, , , , , ,-0.6354772
80212,, , , , , ,-0.8003052
80213,, , , , , ,-0.9335775
80214,, , , , , ,-1.0195163
80215,, , , , , ,-1.0359655
80216,, , , , , ,-0.9436484
80217,, , , , , ,-0.7301442
80218,, , , , , ,-0.4313725
80219,, , , , , ,-0.0856031
80220,, , , , , ,0.2574807
80221,, , , , , ,0.5367819
80222,, , , , , ,0.7086595
80223,, , , , , ,0.7731136
80224,, , , , , ,0.7660639
80225,, , , , , ,0.7113451
80226,, , , , , ,0.6280919
80227,, , , , , ,0.5414817
80228,, , , , , ,0.4656138
80229,, , , , , ,0.4011597
80230,, , , , , ,0.4038453
80231,, , , , , ,0.4481575
80232,, , , , , ,0.4528573
80233,, , , , , ,0.4307012
80234,, , , , , ,0.3823606
80235,, , , , , ,0.3031357
80236,, , , , , ,0.200412
80237,, , , , , ,0.0960098
80238,, , , , , ,-0.0083925
80239,, , , , , ,-0.0997024
80240,, , , , , ,-0.1842985
80241,, , , , , ,-0.2598306
80242,, , , , , ,-0.3199207
80243,, , , , , ,-0.3642329
80244,, , , , , ,-0.3991455
80245,, , , , , ,-0.383032
80246,, , , , , ,-0.2746014
80247,, , , , , ,-0.1272297
80248,, , , , , ,0.0305486
80249,, , , , , ,0.1460288
80250,, , , , , ,0.2218967
80251,, , , , , ,0.2346532
80252,, , , , , ,0.1889982
80253,, , , , , ,0.1030594
80254,, , , , , ,0.0043641
80255,, , , , , ,-0.1164874
80256,, , , , , ,-0.2742657
80257,, , , , , ,-0.4622568
80258,, , , , , ,-0.6583047
80259,, , , , , ,-0.8180972
80260,, , , , , ,-0.8409247
80261,, , , , , ,-0.7469291
80262,, , , , , ,-0.573373
80263,, , , , , ,-0.3508049
80264,, , , , , ,-0.1440146
80265,, , , , , ,0.0184634
80266,, , , , , ,0.1305867
80267,, , , , , ,0.1910124
80268,, , , , , ,0.2044404
80269,, , , , , ,0.1816129
80270,, , , , , ,0.1567712
80271,, , , , , ,0.158114
80272,, , , , , ,0.1856413
80273,, , , , , ,0.2286107
80274,, , , , , ,0.2678874
80275,, , , , , ,0.288365
80276,, , , , , ,0.281651
80277,, , , , , ,0.2561379
80278,, , , , , ,0.2091402
80279,, , , , , ,0.1473716
80280,, , , , , ,0.0795605
80281,, , , , , ,0.0251774
80282,, , , , , ,-0.0238346
80283,, , , , , ,-0.1117876
80284,, , , , , ,-0.2447242
80285,, , , , , ,-0.4132448
80286,, , , , , ,-0.5481956
80287,, , , , , ,-0.5508812
80288,, , , , , ,-0.4666209
80289,, , , , , ,-0.3541619
80290,, , , , , ,-0.2682231
80291,, , , , , ,-0.2547951
80292,, , , , , ,-0.2823224
80293,, , , , , ,-0.3269703
80294,, , , , , ,-0.3346914
80295,, , , , , ,-0.2521096
80296,, , , , , ,-0.0943313
80297,, , , , , ,0.087953
80298,, , , , , ,0.2588235
80299,, , , , , ,0.3884031
80300,, , , , , ,0.4535286
80301,, , , , , ,0.4528573
80302,, , , , , ,0.4172732
80303,, , , , , ,0.3685969
80304,, , , , , ,0.3132067
80305,, , , , , ,0.2373388
80306,, , , , , ,0.1594568
80307,, , , , , ,0.1097734
80308,, , , , , ,0.0681468
80309,, , , , , ,0.0194705
80310,, , , , , ,-0.0339055
80311,, , , , , ,-0.0842603
80312,, , , , , ,-0.1440146
80313,, , , , , ,-0.1916838
80314,, , , , , ,-0.2138399
80315,, , , , , ,-0.2232395
80316,, , , , , ,-0.2286107
80317,, , , , , ,-0.2329747
80318,, , , , , ,-0.2265965
80319,, , , , , ,-0.2218967
80320,, , , , , ,-0.2192111
80321,, , , , , ,-0.2235752
80322,, , , , , ,-0.2406958
80323,, , , , , ,-0.3145495
80324,, , , , , ,-0.453193
80325,, , , , , ,-0.643534
80326,, , , , , ,-0.7697566
80327,, , , , , ,-0.713695
80328,, , , , , ,-0.4736706
80329,, , , , , ,-0.1198444
80330,, , , , , ,0.246067
80331,, , , , , ,0.5206683
80332,, , , , , ,0.6737469
80333,, , , , , ,0.7355154
80334,, , , , , ,0.7173877
80335,, , , , , ,0.6495766
80336,, , , , , ,0.5643091
80337,, , , , , ,0.4662852
80338,, , , , , ,0.3756466
80339,, , , , , ,0.2937362
80340,, , , , , ,0.2171969
80341,, , , , , ,0.1641566
80342,, , , , , ,0.1198444
80343,, , , , , ,0.0829175
80344,, , , , , ,0.0527047
80345,, , , , , ,0.0130922
80346,, , , , , ,-0.0365911
80347,, , , , , ,-0.070161
80348,, , , , , ,-0.0943313
80349,, , , , , ,-0.1037308
80350,, , , , , ,-0.1111162
80351,, , , , , ,-0.1211872
80352,, , , , , ,-0.1326009
80353,, , , , , ,-0.1413291
80354,, , , , , ,-0.1537499
80355,, , , , , ,-0.1601282
80356,, , , , , ,-0.1661707
80357,, , , , , ,-0.2010834
80358,, , , , , ,-0.2702373
80359,, , , , , ,-0.3602045
80360,, , , , , ,-0.4649424
80361,, , , , , ,-0.5851225
80362,, , , , , ,-0.7338369
80363,, , , , , ,-0.9295491
80364,, , , , , ,-1.1407034
80365,, , , , , ,-1.2820325
80366,, , , , , ,-1.2759899
80367,, , , , , ,-1.0544289
80368,, , , , , ,-0.6428626
80369,, , , , , ,-0.1510643
80370,, , , , , ,0.3152209
80371,, , , , , ,0.643534
80372,, , , , , ,0.7919127
80373,, , , , , ,0.8066835
80374,, , , , , ,0.731487
80375,, , , , , ,0.6247349
80376,, , , , , ,0.5199969
80377,, , , , , ,0.4249943
80378,, , , , , ,0.3514763
80379,, , , , , ,0.2964218
80380,, , , , , ,0.249424
80381,, , , , , ,0.2057832
80382,, , , , , ,0.158114
80383,, , , , , ,0.1064164
80384,, , , , , ,0.0493477
80385,, , , , , ,-0.0057069
80386,, , , , , ,-0.0594186
80387,, , , , , ,-0.0869459
80388,, , , , , ,-0.0674754
80389,, , , , , ,-0.0365911
80390,, , , , , ,-0.0171206
80391,, , , , , ,-0.0016785
80392,, , , , , ,-0.0097353
80393,, , , , , ,-0.0251774
80394,, , , , , ,-0.0298772
80395,, , , , , ,-0.0204776
80396,, , , , , ,-0.0036927
80397,, , , , , ,0.0184634
80398,, , , , , ,0.0446479
80399,, , , , , ,0.0694896
80400,, , , , , ,0.0896315
80401,, , , , , ,0.1003738
80402,, , , , , ,0.1064164
80403,, , , , , ,0.1010452
80404,, , , , , ,0.0882887
80405,, , , , , ,0.0755322
80406,, , , , , ,0.0560616
80407,, , , , , ,0.0345769
80408,, , , , , ,0.0124208
80409,, , , , , ,0.0023499
80410,, , , , , ,-0.0043641
80411,, , , , , ,-0.0137636
80412,, , , , , ,-0.0271916
80413,, , , , , ,-0.0446479
80414,, , , , , ,-0.0627756
80415,, , , , , ,-0.0825818
80416,, , , , , ,-0.1406577
80417,, , , , , ,-0.2024262
80418,, , , , , ,-0.285008
80419,, , , , , ,-0.4139162
80420,, , , , , ,-0.5656519
80421,, , , , , ,-0.6905318
80422,, , , , , ,-0.7106737
80423,, , , , , ,-0.604593
80424,, , , , , ,-0.4427863
80425,, , , , , ,-0.28567940000000003
80426,, , , , , ,-0.207126
80427,, , , , , ,-0.1923552
80428,, , , , , ,-0.1923552
80429,, , , , , ,-0.1574426
80430,, , , , , ,-0.0688182
80431,, , , , , ,0.0439765
80432,, , , , , ,0.158114
80433,, , , , , ,0.2406958
80434,, , , , , ,0.2890364
80435,, , , , , ,0.2897078
80436,, , , , , ,0.2635233
80437,, , , , , ,0.2306249
80438,, , , , , ,0.1930266
80439,, , , , , ,0.158114
80440,, , , , , ,0.1252155
80441,, , , , , ,0.0782177
80442,, , , , , ,0.0399481
80443,, , , , , ,0.017792
80444,, , , , , ,-0.0030213
80445,, , , , , ,-0.017792
80446,, , , , , ,-0.03122
80447,, , , , , ,-0.0463264
80448,, , , , , ,-0.0647898
80449,, , , , , ,-0.076875
80450,, , , , , ,-0.0795605
80451,, , , , , ,-0.0718395
80452,, , , , , ,-0.0550546
80453,, , , , , ,-0.0406195
80454,, , , , , ,-0.0365911
80455,, , , , , ,-0.0352483
80456,, , , , , ,-0.0426337
80457,, , , , , ,-0.0513619
80458,, , , , , ,-0.0587472
80459,, , , , , ,-0.0597543
80460,, , , , , ,-0.0594186
80461,, , , , , ,-0.06009
80462,, , , , , ,-0.0547189
80463,, , , , , ,-0.0533761
80464,, , , , , ,-0.0557259
80465,, , , , , ,-0.0839246
80466,, , , , , ,-0.1500572
80467,, , , , , ,-0.2131685
80468,, , , , , ,-0.2836652
80469,, , , , , ,-0.3820249
80470,, , , , , ,-0.4595712
80471,, , , , , ,-0.4884413
80472,, , , , , ,-0.4354009
80473,, , , , , ,-0.3148852
80474,, , , , , ,-0.161471
80475,, , , , , ,-0.0063783
80476,, , , , , ,0.1037308
80477,, , , , , ,0.1755703
80478,, , , , , ,0.2138399
80479,, , , , , ,0.2198825
80480,, , , , , ,0.2051118
80481,, , , , , ,0.1849699
80482,, , , , , ,0.1668421
80483,, , , , , ,0.1443503
80484,, , , , , ,0.1185016
80485,, , , , , ,0.0943313
80486,, , , , , ,0.073518
80487,, , , , , ,0.0493477
80488,, , , , , ,0.0191348
80489,, , , , , ,-0.0124208
80490,, , , , , ,-0.0412909
80491,, , , , , ,-0.0731823
80492,, , , , , ,-0.1044022
80493,, , , , , ,-0.119173
80494,, , , , , ,-0.1339437
80495,, , , , , ,-0.1594568
80496,, , , , , ,-0.1816129
80497,, , , , , ,-0.1883268
80498,, , , , , ,-0.1748989
80499,, , , , , ,-0.1507286
80500,, , , , , ,-0.1174945
80501,, , , , , ,-0.0694896
80502,, , , , , ,-0.0251774
80503,, , , , , ,0.0036927
80504,, , , , , ,0.0157778
80505,, , , , , ,0.0198062
80506,, , , , , ,0.021149
80507,, , , , , ,0.0204776
80508,, , , , , ,0.014435
80509,, , , , , ,0.0104067
80510,, , , , , ,0.0023499
80511,, , , , , ,-0.0030213
80512,, , , , , ,-0.0090639
80513,, , , , , ,-0.0151064
80514,, , , , , ,-0.017792
80515,, , , , , ,-0.0248417
80516,, , , , , ,-0.0298772
80517,, , , , , ,-0.0332341
80518,, , , , , ,-0.0328985
80519,, , , , , ,-0.0342412
80520,, , , , , ,-0.0345769
80521,, , , , , ,-0.0379339
80522,, , , , , ,-0.0386053
80523,, , , , , ,-0.0386053
80524,, , , , , ,-0.0386053
80525,, , , , , ,-0.0379339
80526,, , , , , ,-0.0419623
80527,, , , , , ,-0.0459907
80528,, , , , , ,-0.0406195
80529,, , , , , ,-0.0406195
80530,, , , , , ,-0.0372625
80531,, , , , , ,-0.0325628
80532,, , , , , ,-0.0439765
80533,, , , , , ,-0.0906386
80534,, , , , , ,-0.1319295
80535,, , , , , ,-0.1748989
80536,, , , , , ,-0.2205539
80537,, , , , , ,-0.2668803
80538,, , , , , ,-0.3014572
80539,, , , , , ,-0.3132067
80540,, , , , , ,-0.2809796
80541,, , , , , ,-0.2077974
80542,, , , , , ,-0.1164874
80543,, , , , , ,-0.011078
80544,, , , , , ,0.0856031
80545,, , , , , ,0.1520714
80546,, , , , , ,0.1889982
80547,, , , , , ,0.197055
80548,, , , , , ,0.1836271
80549,, , , , , ,0.1634852
80550,, , , , , ,0.1413291
80551,, , , , , ,0.1232013
80552,, , , , , ,0.1067521
80553,, , , , , ,0.0869459
80554,, , , , , ,0.073518
80555,, , , , , ,0.0641184
80556,, , , , , ,0.0570687
80557,, , , , , ,0.0530404
80558,, , , , , ,0.0466621
80559,, , , , , ,0.0379339
80560,, , , , , ,0.0238346
80561,, , , , , ,0.0070497
80562,, , , , , ,-0.0057069
80563,, , , , , ,-0.0164492
80564,, , , , , ,-0.0325628
80565,, , , , , ,-0.0439765
80566,, , , , , ,-0.0506905
80567,, , , , , ,-0.056733
80568,, , , , , ,-0.06009
80569,, , , , , ,-0.0621042
80570,, , , , , ,-0.0647898
80571,, , , , , ,-0.0694896
80572,, , , , , ,-0.0731823
80573,, , , , , ,-0.0755322
80574,, , , , , ,-0.0788891
80575,, , , , , ,-0.0798962
80576,, , , , , ,-0.0788891
80577,, , , , , ,-0.0775463
80578,, , , , , ,-0.0741894
80579,, , , , , ,-0.0674754
80580,, , , , , ,-0.0627756
80581,, , , , , ,-0.0661326
80582,, , , , , ,-0.0782177
80583,, , , , , ,-0.0849317
80584,, , , , , ,-0.0876173
80585,, , , , , ,-0.0929885
80586,, , , , , ,-0.109102
80587,, , , , , ,-0.1309224
80588,, , , , , ,-0.1399863
80589,, , , , , ,-0.1379721
80590,, , , , , ,-0.1205158
80591,, , , , , ,-0.0916457
80592,, , , , , ,-0.0500191
80593,, , , , , ,-0.0093996
80594,, , , , , ,0.0231632
80595,, , , , , ,0.0399481
80596,, , , , , ,0.0372625
80597,, , , , , ,0.0224918
80598,, , , , , ,0.0070497
80599,, , , , , ,-0.0083925
80600,, , , , , ,-0.0271916
80601,, , , , , ,-0.0459907
80602,, , , , , ,-0.0621042
80603,, , , , , ,-0.0782177
80604,, , , , , ,-0.0909743
80605,, , , , , ,-0.1050736
80606,, , , , , ,-0.115816
80607,, , , , , ,-0.1265583
80608,, , , , , ,-0.1359579
80609,, , , , , ,-0.1440146
80610,, , , , , ,-0.1493858
80611,, , , , , ,-0.1527428
80612,, , , , , ,-0.1507286
80613,, , , , , ,-0.1453574
80614,, , , , , ,-0.1366293
80615,, , , , , ,-0.1309224
80616,, , , , , ,-0.119173
80617,, , , , , ,-0.109102
80618,, , , , , ,-0.0916457
80619,, , , , , ,-0.0762036
80620,, , , , , ,-0.0594186
80621,, , , , , ,-0.0339055
80622,, , , , , ,-0.0157778
80623,, , , , , ,-0.0164492
80624,, , , , , ,-0.0365911
80625,, , , , , ,-0.0580758
80626,, , , , , ,-0.0849317
80627,, , , , , ,-0.102388
80628,, , , , , ,-0.105745
80629,, , , , , ,-0.0802319
80630,, , , , , ,-0.0412909
80631,, , , , , ,-0.0003357
80632,, , , , , ,0.0396124
80633,, , , , , ,0.0587472
80634,, , , , , ,0.0621042
80635,, , , , , ,0.0557259
80636,, , , , , ,0.0466621
80637,, , , , , ,0.0332341
80638,, , , , , ,0.0238346
80639,, , , , , ,0.011078
80640,, , , , , ,0.0050355
80641,, , , , , ,0.0006714
80642,, , , , , ,-0.0030213
80643,, , , , , ,-0.0043641
80644,, , , , , ,-0.0063783
80645,, , , , , ,-0.0097353
80646,, , , , , ,-0.0124208
80647,, , , , , ,-0.0151064
80648,, , , , , ,-0.0164492
80649,, , , , , ,-0.0171206
80650,, , , , , ,-0.0231632
80651,, , , , , ,-0.024506
80652,, , , , , ,-0.0258488
80653,, , , , , ,-0.0298772
80654,, , , , , ,-0.0332341
80655,, , , , , ,-0.0352483
80656,, , , , , ,-0.0352483
80657,, , , , , ,-0.0352483
80658,, , , , , ,-0.0369268
80659,, , , , , ,-0.0419623
80660,, , , , , ,-0.0412909
80661,, , , , , ,-0.0379339
80662,, , , , , ,-0.0392767
80663,, , , , , ,-0.0406195
80664,, , , , , ,-0.0409552
80665,, , , , , ,-0.0453193
80666,, , , , , ,-0.0506905
80667,, , , , , ,-0.0553902
80668,, , , , , ,-0.0530404
80669,, , , , , ,-0.0513619
80670,, , , , , ,-0.0527047
80671,, , , , , ,-0.0540475
80672,, , , , , ,-0.0516976
80673,, , , , , ,-0.0516976
80674,, , , , , ,-0.0500191
80675,, , , , , ,-0.0543832
80676,, , , , , ,-0.0513619
80677,, , , , , ,-0.0503548
80678,, , , , , ,-0.0459907
80679,, , , , , ,-0.0459907
80680,, , , , , ,-0.0433051
80681,, , , , , ,-0.0449836
80682,, , , , , ,-0.0486763
80683,, , , , , ,-0.0580758
80684,, , , , , ,-0.0923171
80685,, , , , , ,-0.165835
80686,, , , , , ,-0.2453956
80687,, , , , , ,-0.3135424
80688,, , , , , ,-0.3897459
80689,, , , , , ,-0.4582284
80690,, , , , , ,-0.4944839
80691,, , , , , ,-0.4964981
80692,, , , , , ,-0.4891127
80693,, , , , , ,-0.4656138
80694,, , , , , ,-0.4300298
80695,, , , , , ,-0.3790036
80696,, , , , , ,-0.2974289
80697,, , , , , ,-0.1715419
80698,, , , , , ,-0.0070497
80699,, , , , , ,0.1742275
80700,, , , , , ,0.3283131
80701,, , , , , ,0.4239872
80702,, , , , , ,0.4588998
80703,, , , , , ,0.4521859
80704,, , , , , ,0.4213016
80705,, , , , , ,0.376318
80706,, , , , , ,0.3353628
80707,, , , , , ,0.3024643
80708,, , , , , ,0.2722515
80709,, , , , , ,0.2386816
80710,, , , , , ,0.2064546
80711,, , , , , ,0.164828
80712,, , , , , ,0.1114519
80713,, , , , , ,0.0856031
80714,, , , , , ,0.0748608
80715,, , , , , ,0.0688182
80716,, , , , , ,0.0704967
80717,, , , , , ,0.0715038
80718,, , , , , ,0.0641184
80719,, , , , , ,0.0574044
80720,, , , , , ,0.0473335
80721,, , , , , ,0.0332341
80722,, , , , , ,0.0181277
80723,, , , , , ,0.0114137
80724,, , , , , ,0.0036927
80725,, , , , , ,-0.0057069
80726,, , , , , ,-0.014435
80727,, , , , , ,-0.0298772
80728,, , , , , ,-0.0412909
80729,, , , , , ,-0.0493477
80730,, , , , , ,-0.06009
80731,, , , , , ,-0.0674754
80732,, , , , , ,-0.0721752
80733,, , , , , ,-0.076875
80734,, , , , , ,-0.0822461
80735,, , , , , ,-0.0876173
80736,, , , , , ,-0.0956741
80737,, , , , , ,-0.1017166
80738,, , , , , ,-0.102388
80739,, , , , , ,-0.105745
80740,, , , , , ,-0.1084306
80741,, , , , , ,-0.1077592
80742,, , , , , ,-0.1107805
80743,, , , , , ,-0.1104448
80744,, , , , , ,-0.1037308
80745,, , , , , ,-0.102388
80746,, , , , , ,-0.1064164
80747,, , , , , ,-0.102388
80748,, , , , , ,-0.102388
80749,, , , , , ,-0.1030594
80750,, , , , , ,-0.0997024
80751,, , , , , ,-0.0956741
80752,, , , , , ,-0.0976883
80753,, , , , , ,-0.0956741
80754,, , , , , ,-0.0956741
80755,, , , , , ,-0.0970169
80756,, , , , , ,-0.0970169
80757,, , , , , ,-0.0956741
80758,, , , , , ,-0.0970169
80759,, , , , , ,-0.1017166
80760,, , , , , ,-0.0997024
80761,, , , , , ,-0.1013809
80762,, , , , , ,-0.0997024
80763,, , , , , ,-0.0976883
80764,, , , , , ,-0.0956741
80765,, , , , , ,-0.0933242
80766,, , , , , ,-0.0903029
80767,, , , , , ,-0.087953
80768,, , , , , ,-0.0896315
80769,, , , , , ,-0.0929885
80770,, , , , , ,-0.0916457
80771,, , , , , ,-0.0916457
80772,, , , , , ,-0.0916457
80773,, , , , , ,-0.0869459
80774,, , , , , ,-0.0876173
80775,, , , , , ,-0.087953
80776,, , , , , ,-0.0896315
80777,, , , , , ,-0.0862745
80778,, , , , , ,-0.0842603
80779,, , , , , ,-0.0822461
80780,, , , , , ,-0.0782177
80781,, , , , , ,-0.0728466
80782,, , , , , ,-0.0728466
80783,, , , , , ,-0.0721752
80784,, , , , , ,-0.0741894
80785,, , , , , ,-0.070161
80786,, , , , , ,-0.0674754
80787,, , , , , ,-0.063447
80788,, , , , , ,-0.0637827
80789,, , , , , ,-0.063447
80790,, , , , , ,-0.0721752
80791,, , , , , ,-0.0825818
80792,, , , , , ,-0.0916457
80793,, , , , , ,-0.1003738
80794,, , , , , ,-0.1044022
80795,, , , , , ,-0.1067521
80796,, , , , , ,-0.1104448
80797,, , , , , ,-0.1117876
80798,, , , , , ,-0.1161517
80799,, , , , , ,-0.1131304
80800,, , , , , ,-0.1030594
80801,, , , , , ,-0.087953
80802,, , , , , ,-0.076875
80803,, , , , , ,-0.0647898
80804,, , , , , ,-0.0547189
80805,, , , , , ,-0.0433051
80806,, , , , , ,-0.0325628
80807,, , , , , ,-0.0258488
80808,, , , , , ,-0.0167849
80809,, , , , , ,-0.0057069
80810,, , , , , ,0.0016785
80811,, , , , , ,0.0057069
80812,, , , , , ,0.0124208
80813,, , , , , ,0.0137636
80814,, , , , , ,0.017792
80815,, , , , , ,0.021149
80816,, , , , , ,0.027863
80817,, , , , , ,0.0345769
80818,, , , , , ,0.0352483
80819,, , , , , ,0.0359197
80820,, , , , , ,0.03122
80821,, , , , , ,0.0275273
80822,, , , , , ,0.0238346
80823,, , , , , ,0.0224918
80824,, , , , , ,0.0194705
80825,, , , , , ,0.0184634
80826,, , , , , ,0.0171206
80827,, , , , , ,0.0130922
80828,, , , , , ,0.0077211
80829,, , , , , ,-0.0030213
80830,, , , , , ,-0.0077211
80831,, , , , , ,-0.011078
80832,, , , , , ,-0.0140993
80833,, , , , , ,-0.0191348
80834,, , , , , ,-0.0198062
80835,, , , , , ,-0.024506
80836,, , , , , ,-0.0325628
80837,, , , , , ,-0.0359197
80838,, , , , , ,-0.0365911
80839,, , , , , ,-0.0386053
80840,, , , , , ,-0.0412909
80841,, , , , , ,-0.0416266
80842,, , , , , ,-0.0419623
80843,, , , , , ,-0.0433051
80844,, , , , , ,-0.0433051
