ID,rep_num,rep_length,up_length,down_length,up_down_ratio,acc_x_avg_up,acc_x_std_up,acc_x_max_up,acc_x_min_up,jerk_x_avg_up,jerk_x_std_up,acc_x_avg_down,acc_x_std_down,acc_x_max_down,acc_x_min_down,jerk_x_avg_down,jerk_x_std_down,acc_x_p2p,acc_x_r2,acc_y_avg_up,acc_y_std_up,acc_y_max_up,acc_y_min_up,jerk_y_avg_up,jerk_y_std_up,acc_y_avg_down,acc_y_std_down,acc_y_max_down,acc_y_min_down,jerk_y_avg_down,jerk_y_std_down,acc_y_p2p,acc_y_r2,acc_z_avg_up,acc_z_std_up,acc_z_max_up,acc_z_min_up,jerk_z_avg_up,jerk_z_std_up,acc_z_avg_down,acc_z_std_down,acc_z_max_down,acc_z_min_down,jerk_z_avg_down,jerk_z_std_down,acc_z_p2p,acc_z_r2,gyro_x_avg,gyro_x_std,gyro_x_r2,gyro_y_avg,gyro_y_std,gyro_y_r2,gyro_z_avg,gyro_z_std,gyro_z_r2,emg_mav,emg_rms,emg_iemg,emg_var,emg_zc,emg_wl,emg_ssc,emg_mean_amp,emg_peak_amp,emg_pca_1,emg_pca_2,emg_umap_1,emg_umap_2,emg_tsne_1,emg_tsne_2,emg_umap_km_class,emg_tsne_km_class,emg_umap_db_class,emg_tsne_db_class,RPE
A321_5_4,26,2.370599810352015,1.1825999053920075,1.1879999049600076,0.9954545454545454,0.2397102125558086,0.6299366038876145,0.976933594,-0.7266699280000002,-1.440557803389372,1.0750562106998802,0.3233535055691609,0.6284430973511582,0.995605466,-0.7312695360000001,1.4497268786044024,1.2260737357825706,1.726875002,0.8134744911992915,-0.2318116884464692,0.0986824848828205,-0.021582026,-0.345566412,0.2244624126804522,0.5004930574056832,-0.2507465287891156,0.117593135465593,-0.011933592,-0.3715136699999999,-0.1919257981823545,0.6267956610599056,0.3595800779999999,0.3716831662920375,-0.7382007448792709,0.2730953148381509,-0.299101558,-1.1266992220000005,0.1229745506801659,1.594834182433573,-0.7012104498095239,0.2442203596055988,-0.305400388,-1.0381835899999998,-0.0474553573317926,1.4704023373276671,0.8275976640000005,0.1107056144957712,-13.376452183292376,19.62920530963839,0.4265775031756275,-7.398396102414114,122.03182777064436,0.5934015779075175,-1.3078512408964724,24.86446521972544,0.4637047416398784,0.0772432707292368,0.1098761172048256,67.89683497099922,0.0061062382590584,0,1.2108994113168037,341,0.0772432707292368,0.2686171784457024,-296.219553351035,-10.229230834114716,13.628564834594728,1.7887991666793823,-40.0026741027832,-1.384450912475586,2,2,1,-1,9
A321_5_4,27,3.804299695656024,1.263599898912008,2.540699796744016,0.4973432518597237,0.3453826732153519,0.6278435508901519,1.004374998,-0.73060547,-1.3661056300228478,1.1407866472686548,0.669907629732484,0.532116355588834,0.9930957,-0.73114258,0.656934072313074,1.401740818989657,1.735517578,0.3243830796306481,-0.2536845574925372,0.1188226246334673,0.037832036,-0.376884764,0.2278723417498824,0.615952964118681,-0.2084932749830148,0.1110452017724468,0.0439746139999999,-0.433730474,-0.1284018192224421,0.8034160500785155,0.4777050879999999,0.0773505555422207,-0.691986171270789,0.2470584161481645,-0.350185552,-1.0721582,-0.0336572486564555,1.3841085323997422,-0.484455673732484,0.2362541613814116,-0.18259766,-1.071132812,0.0852258130919251,1.0861796442271936,0.8895605400000001,0.4466794496793599,-14.781924753323404,22.41778645663343,0.3565341252819881,-9.98919846084965,94.2565153495929,0.3356859390242829,-2.195944518584396,32.841034256530456,0.3899446407196757,0.1036253761848908,0.1336407980074574,146.11178042069614,0.0071216443026098,0,2.8091411505244537,531,0.1036253761848908,0.3460659455147244,-217.94336153304775,179.75144715887015,-1.318655252456665,-2.3345353603363037,10.258264541625977,33.60427474975586,1,1,0,-1,9
A321_5_3,0,2.340899812728015,1.1906999047440077,1.1501999079840073,1.035211267605634,0.3901974773303167,0.6078100039996415,0.960625004,-0.71273438,-1.388306680309507,1.27017681302877,0.3491397100655737,0.6307915956882707,1.005439454,-0.7107812500000001,1.4820453559136448,1.3845567285134868,1.718173834,0.7332034219117056,-0.1725978311945701,0.0942455175129286,0.007109382,-0.275996092,0.172512119285137,0.5051831193090878,-0.1573458995971897,0.0847345145362358,0.009843758,-0.2545214819999999,-0.1859476361590647,0.6492196997525326,0.28583985,0.4320835111821923,-0.702032001800905,0.3179100512405374,-0.275986336,-1.192353516,0.0041992092046696,1.7989651936845878,-0.7356309920046838,0.2359861281397384,-0.27807618,-1.066318362,-0.1959747557231885,1.7596369628869988,0.91636718,0.1401130796208557,-17.78010889623272,25.254385892961963,0.4798381721929412,-6.873701939027647,125.84069387439298,0.4558315177615649,-0.1046279537764969,19.492563766117183,0.5783178315060339,0.1005592141015267,0.1444453415496938,87.28539784012521,0.010752301154691,0,1.7831865784807015,291,0.1005592141015267,0.3907149535806248,-276.8357963427583,-60.233931226673995,14.490514755249023,2.568005323410034,-42.74399948120117,-7.113925457000732,2,2,1,-1,4
A321_5_3,1,2.0924998326000135,0.950399923968006,1.1420999086320072,0.8321513002364066,0.3722900515297451,0.6123145693900491,1.023027338,-0.6491601520000001,-1.7291754245293085,1.3783203273772608,0.3925142345471699,0.5764740078161773,0.9715039,-0.6491601520000001,1.409880688922134,1.1492153337019868,1.67218749,0.7444923016032106,-0.1308186818640226,0.0890896759562471,0.013710928,-0.235488278,0.2319849722624996,0.5104028376261228,-0.1592213771084905,0.0906550193111077,0.028164056,-0.264042962,-0.1861206260445382,0.6377424560948028,0.292207018,0.4887478977417407,-0.7657029032747876,0.2166343241016272,-0.4779296840000001,-1.082939456,0.0179406327483829,1.5485519765262077,-0.7613809149150944,0.1984203537481873,-0.48643555,-1.023115238,-0.014356437537623,1.3531973122033976,0.6050097720000001,0.1184957580983058,-14.805593438737114,25.519298801156115,0.6494206119658668,-10.25696846013917,124.28829089350008,0.6180368864846935,0.2362490972706166,16.829994446964477,0.8122462696660026,0.2954242491378339,0.5311112637331298,229.2492173309591,0.1948036874855492,0,5.197659286568495,269,0.2954242491378339,1.9482104114289425,-134.83497688945403,-82.27163396179586,9.395578384399414,3.972504377365112,-17.382246017456055,-12.282200813293455,2,2,5,-1,4
A321_5_3,2,2.2193998224480143,1.085399913168007,1.1339999092800073,0.9571428571428572,0.325422927146402,0.6038981671667967,0.970117186,-0.669384762,-1.4986195781537914,1.1766621914842408,0.3536079903087886,0.6050447736927838,1.001044918,-0.6655371059999999,1.454044837663966,1.233805722857097,1.67042968,0.7863875567366838,-0.1349986668039702,0.1002754308281202,0.039257814,-0.251474608,0.1922804447172423,0.5248574292375032,-0.1530249533539192,0.0988132180480484,0.013525396,-0.25509766,-0.2207341464065258,0.6700720016213615,0.294355474,0.5811975644965744,-0.7788348391563277,0.2161569637005062,-0.417265634,-1.117197272,0.0681632392839029,1.455465997800916,-0.7600403641235155,0.2016625389777973,-0.428847662,-1.066894532,-0.0616078338527897,1.4580971088616816,0.699931638,0.1024785171327096,-11.27245679888943,27.94854737435745,0.552899189587168,-7.627170291533413,117.50175024922108,0.6072936394097457,1.9198234260072913,17.82199947116137,0.6508385562465224,0.2652770359520248,0.5226887303764599,218.3230005885165,0.2028316030590637,0,5.919455754075314,225,0.2652770359520248,2.121842347741826,-145.75750558644344,-126.26988760709588,9.400408744812012,4.597777366638184,-17.6684513092041,-16.094554901123047,2,2,5,-1,4
A321_5_3,3,2.2193998224480143,1.0772999138160069,1.1420999086320072,0.943262411347518,0.29273827897,0.6552904471344073,1.007119132,-0.738369142,-1.597862333342761,1.3220116056769404,0.3223636963679245,0.6035001086577096,0.9670898440000002,-0.738027346,1.4744974842149317,1.161745064632952,1.745488274,0.7909341075801148,-0.1390595200949999,0.0898257449732176,0.03665039,-0.243212886,0.2503455690854735,0.5638065751782133,-0.1701260346650943,0.1005225252474518,0.032802732,-0.281445312,-0.1947481742349603,0.5441204907330045,0.318095702,0.5095943618947056,-0.7579951899849999,0.1979094787245198,-0.46433594,-1.0912500020000002,0.03190847744361,1.4166924235670693,-0.7561560300330188,0.2139121492088014,-0.420761718,-1.0614941399999998,-0.0582038431993397,1.4810020612432429,0.6704882840000002,0.0678220135294673,-13.033903626673148,23.402596159655687,0.6131736248479696,-10.77378741133658,122.11844704410532,0.6050244005534615,0.6334884298371827,17.95221821175378,0.7318163724923453,0.2334833750659899,0.4573958503292509,192.1568176793097,0.1546964774662128,0,4.994866762976055,275,0.2334833750659899,1.8868889270357383,-171.92427257024968,-76.26310570486848,10.46257495880127,3.42654800415039,-22.271467208862305,-10.775557518005373,2,2,1,-1,5
A321_5_3,4,2.354399811648015,1.152899907768007,1.2014999038800076,0.9595505617977528,0.2750992767990654,0.640433274044572,0.971123048,-0.769052728,-1.486011613373069,1.1944980314209594,0.3137412428654709,0.6288326603195455,1.008203126,-0.767226556,1.4413462143505484,1.1763616549688798,1.777255854,0.7909471613704536,-0.1343340159626168,0.0912396986100376,0.0195507839999999,-0.2286718719999999,0.1835470074845225,0.6012770865915138,-0.1589285818026905,0.0859953369348437,0.01841797,-0.257197264,-0.2180867839887656,0.4801463258461556,0.2767480479999998,0.5821615181829705,-0.7563286054532711,0.2636850525872613,-0.336298818,-1.1560449279999998,0.1636074829472184,1.655677267159314,-0.7417410416905831,0.2415295642422774,-0.33882812,-1.0966113300000004,-0.1335082653623086,1.4780715822569104,0.8197461099999999,0.050313211245087,-14.848980535321878,17.492074506556,0.5177243582670785,-6.563552986836207,123.0471420430168,0.5420988341881499,4.573784075828178,12.06540496426889,0.5628411117227089,0.22704601600906,0.4335529346647775,198.21117197590945,0.1364182537708544,0,4.950052145625124,259,0.22704601600906,1.7851305992210256,-165.87581611706264,-92.26399154480126,9.865594863891602,3.8334648609161377,-20.502605438232425,-12.746963500976562,2,2,5,-1,5
A321_5_3,5,2.500199799984016,1.096199912304007,1.4039998876800088,0.7807692307692308,0.2515052755724816,0.6628976892941678,0.989423832,-0.7733789059999999,-1.5837917194783675,1.34276919436528,0.2327033359961612,0.6310792156938752,0.954296874,-0.771601562,1.2266571921496618,0.9387569839167424,1.762802738,0.8100306403491612,-0.1305109791547911,0.1086042295904067,0.033867188,-0.2756054719999999,0.2354012904978537,0.5911137479089535,-0.1204973704875239,0.0925141164118239,0.055400398,-0.207001954,-0.1519932001936424,0.5986807150974566,0.3310058699999999,0.631121580716888,-0.7452998776511056,0.2509925615895823,-0.2783691339999999,-1.1158691360000002,0.1925063098723144,1.633978935615838,-0.7671154086487524,0.2285172231504126,-0.2915722599999999,-1.0885937499999998,-0.1520905819678164,1.3164074445801868,0.8375000020000003,0.0395616468227858,-12.63967586047465,20.59813455982802,0.6724077167129721,-10.536314487978435,116.32093156801224,0.6245963344689268,-1.3052832646925567,8.446935402240232,0.6647691686856865,0.2134758125437887,0.3873627024333377,197.89207822809217,0.1044779406952277,0,4.603527618619413,291,0.2134758125437887,1.565041135689272,-166.19382186674164,-60.26321393206482,10.68896484375,3.0488905906677246,-22.82748031616211,-8.465428352355957,2,2,1,-1,5
A321_5_3,6,2.386799809056015,1.1258999099280071,1.260899899128008,0.892933618843683,0.248450536430622,0.6285885539570855,0.956494136,-0.7391601580000002,-1.5008307053759753,1.1925340499568078,0.2652095874444444,0.6395365480683134,0.9932910160000002,-0.7391601580000002,1.3567474049153916,1.1477393186606162,1.7324511740000004,0.8272224229910985,-0.1031653929043062,0.0926452474118176,0.0657714939999999,-0.20484375,0.2351330999013266,0.5620857889545722,-0.141941734034188,0.1150233142723157,0.070312502,-0.260302742,-0.2395440163084155,0.4100823614551865,0.330615244,0.6701802995918591,-0.7888350177033493,0.2255403759049638,-0.419824216,-1.122656248,0.0716354049670025,1.5199563008722825,-0.7474887757948717,0.2104659265117419,-0.4185839859999999,-1.0533789079999998,0.004654721603246,1.2576535409170846,0.7040722620000001,0.0839420140707981,-10.355672042298304,22.99625368464375,0.702211201887579,-7.397715615154797,114.80566710341118,0.6437264034476893,-1.644459187346894,11.781782589314282,0.6484684039809481,0.2356196477173626,0.4320826531154917,208.52338822986593,0.1311788007328682,0,5.033844628264994,263,0.2356196477173626,1.7405952061546062,-155.56289931482718,-88.26620423740896,9.710153579711914,3.917778968811035,-19.45368194580078,-12.474230766296388,2,2,5,-1,5
A321_5_3,7,2.7647997788160175,1.4255998859520091,1.3391998928640083,1.064516129032258,0.2422377321550094,0.6498498084298481,0.986669918,-0.8087402300000002,-1.2488095401404482,0.9484615395765844,0.1973266737545271,0.6710348048304504,0.989199218,-0.8106738240000001,1.3422849699873298,1.0238731461543866,1.7998730420000002,0.8393854838631242,-0.1563914440604914,0.0928182811918063,0.013017586,-0.2589648439999999,0.1742276472154293,0.3815526019799405,-0.1588383810060361,0.0892182094652124,0.014550788,-0.261855462,-0.1508523791530157,0.5524568054708123,0.2764062499999999,0.4881612426372447,-0.7442970027523629,0.2405340590450979,-0.353916014,-1.076542976,0.0453619368500501,1.224085968601488,-0.7227031913601609,0.2401326575333168,-0.33499023,-1.0594335959999996,-0.0834001410806112,1.305422210633138,0.741552746,0.1208489249823285,-14.910941425707318,17.05586187583153,0.6207984020277941,-8.32602737657757,106.4878062038599,0.6088612120292003,1.907681168540487,13.408674680130575,0.6898125670699731,0.1208405972476596,0.1681608110772571,123.86161217885112,0.0136756084389898,0,2.6896576520712525,365,0.1208405972476596,0.5341032069994938,-240.23146294753153,13.756714775091174,12.630939483642578,1.1284722089767456,-34.31929397583008,1.7215909957885742,2,2,1,-1,5
A321_5_3,8,2.4083998073280153,1.1501999079840073,1.258199899344008,0.9141630901287552,0.2597545571007025,0.6715447485098706,1.0200000060000003,-0.8137890600000002,-1.567237751878752,1.313858896712594,0.2803805871006424,0.6689757247635416,1.03146484,-0.8137890600000002,1.4366227377242808,1.1318717139556331,1.8452539,0.8099946676887035,-0.1328483352412177,0.0586264637274086,-0.0338671859999999,-0.224726558,0.1356676530026034,0.5310857351000033,-0.1786777711391863,0.0859032196395891,-0.018486324,-0.293603524,-0.2064115901896083,0.5448195775059381,0.2751172,0.7248090374138929,-0.749453194791569,0.2157827479331204,-0.388535152,-1.062509762,0.0669635716933718,1.4521063075042422,-0.7053940547023555,0.2370352662830433,-0.3865917919999999,-1.032001956,-0.0081186224902081,1.3364037625247998,0.67591797,0.1027992749960998,-11.15972223900112,18.972604282996425,0.7041382879168546,-7.567498168040323,122.09806251026704,0.6154798165286866,0.6011812787793955,8.52547545484035,0.505785444307274,0.1959852655994541,0.3388668671272069,175.01484218031254,0.0764205293045195,0,4.278174019295166,285,0.1959852655994541,1.3479962769963991,-189.0753699592208,-66.25737063682492,10.898350715637209,2.939671039581299,-24.779220581054688,-8.687967300415039,2,2,1,-1,6
A321_5_3,9,2.5973997922080163,1.241999900640008,1.3553998915680086,0.9163346613545816,0.2184473507375271,0.6736172812209831,1.0095312520000002,-0.7995800840000002,-1.443920894901747,1.1586354555732108,0.2307742210656063,0.6607831342489038,0.993906248,-0.7997851620000003,1.3011756124310636,1.0730428108911287,1.8093164140000004,0.8343042778162582,-0.1937372050325379,0.1009091165751749,0.0007324239999999,-0.305869142,0.2369618965736978,0.3896675391224353,-0.1927440255069582,0.1019673245590532,0.0044824259999999,-0.314179688,-0.1649003112590133,0.5570040162630994,0.3186621139999999,0.4446296652833247,-0.735969508646421,0.2044058493952289,-0.394609378,-1.02975586,-0.0307357737954119,1.2272904684501038,-0.7252825238290258,0.2147042823147239,-0.410048826,-1.059453126,-0.04270389451857,1.199584413496517,0.664843748,0.0982256166170169,-15.907596002955346,20.42230481960929,0.5283185956186388,-10.664167118965729,110.4834556725624,0.6447156005293818,-0.6536256291505723,18.97108086602376,0.5920338715452089,0.0988090896252517,0.1357840384909476,95.1531533091174,0.0086740689163401,0,1.8616233208714985,329,0.0988090896252517,0.3341884682268278,-268.95895104721274,-22.235743163173964,13.639467239379885,2.063948631286621,-39.130741119384766,-3.086761713027954,2,2,1,-1,6
A321_5_3,10,2.7647997788160175,1.3418998926480086,1.422899886168009,0.9430740037950665,0.201933004875502,0.6523979301014816,0.973798832,-0.760048838,-1.284806748585265,1.059725343595579,0.2723987182045455,0.6469357660678161,0.9962597679999996,-0.760585946,1.2284826451898412,0.9799166458954826,1.7568457139999996,0.8370004420079219,-0.1588014779879518,0.0883932871750251,0.03539062,-0.2498925719999999,0.192386974180735,0.5222490125119087,-0.1845145875946969,0.1175950404529516,0.043437492,-0.3669921859999999,-0.179039901876779,0.826127724139478,0.4104296779999999,0.3928671275666798,-0.767696097064257,0.1823689964330553,-0.4762500039999999,-1.02235351,0.0138344492772637,1.0375297729807509,-0.7260485278901516,0.2160522716183785,-0.39969727,-1.0575488320000002,0.0520503942125212,1.1935869499215594,0.6578515620000002,0.2254281482545288,-12.918298954398049,19.681827226311015,0.4770566818077927,-8.308712916679015,99.1122866282836,0.6385566988229199,-2.2273016362556075,21.371754746660272,0.5733191234963613,0.1297684699290159,0.1727493916772449,133.01268167724135,0.0130024965371402,0,2.5520037080500337,375,0.1297684699290159,0.3931587774363366,-231.0820901900296,23.755090441013586,12.300420761108398,0.9723744988441468,-33.74650192260742,2.3792264461517334,2,2,1,-1,6
A321_5_3,11,2.7188997824880174,1.3013998958880082,1.417499886600009,0.918095238095238,0.1916667263436852,0.6835467230057406,0.990517576,-0.816367194,-1.386450220029272,1.1670816240462425,0.2058933496197718,0.6684333639110767,0.981308594,-0.8185839920000001,1.2501998926085776,0.948953884300536,1.809101568,0.8421306987915097,-0.140867341979296,0.0924604132336257,0.018730468,-0.256289068,0.1796968224286119,0.5594473191773219,-0.1553977554714828,0.0796897887117348,0.018750004,-0.256699222,-0.1580687957142857,0.6395053464489342,0.275449226,0.4565774779055825,-0.7264993381325052,0.2373270254882475,-0.3402050759999999,-1.096757812,0.0476575187964638,1.348543213844419,-0.7351138648973385,0.2283884818110307,-0.339111326,-1.0615624999999995,-0.1219480379745339,1.1480607444826612,0.7576464860000001,0.049561589741923,-16.055448244650794,19.722066747846306,0.581533035075979,-9.76136189767263,108.71188257129003,0.6277978424816777,0.9808967722499996,17.047608540286614,0.5797956363018131,0.1115627837613863,0.1546238998148315,112.4552860314774,0.0114622956733572,0,2.1510717827161647,377,0.1115627837613863,0.4022202789119463,-251.6427193286948,25.75984089771035,12.779353141784668,1.20429790019989,-35.28926467895508,2.0044591426849365,2,2,1,-1,6
A321_5_3,12,2.697299784216017,1.3121998950240084,1.3850998891920088,0.9473684210526316,0.2095706936878849,0.6721902604437465,0.963720704,-0.8405175680000001,-1.367827628097139,1.0740862055094522,0.1806972915914396,0.6792345491959447,0.980214834,-0.8425683559999999,1.3045792972043964,1.05325577952076,1.82278319,0.8374593892928308,-0.1797635593634496,0.0662068034406031,-0.013398432,-0.2549414059999999,0.1492975321388951,0.4361026296190162,-0.1869345794202334,0.0858148981905147,0.001376954,-0.261406248,-0.1579872554373284,0.5591687209835687,0.262783202,0.447174338306515,-0.7324119279466119,0.2358167570683841,-0.2909960919999999,-1.104941412,0.1692351255644126,1.3228718130384751,-0.7059378233073931,0.2542202755827094,-0.279697258,-1.070400382,-0.1150004553772082,1.3625944533267893,0.8252441540000001,0.0285293104054927,-12.834417357374,14.858479983326156,0.6310709239100429,-8.957074569507997,111.00109688609308,0.5764808013887757,0.0084475573419986,20.04171570322948,0.549354401631504,0.1100702895150464,0.1459322700182262,110.07028951504644,0.0091807587987463,0,1.9759852954007575,369,0.1100702895150464,0.3309419542180378,-254.0324722357728,17.76070746361921,12.723856925964355,1.2293119430541992,-35.55915832519531,1.4278777837753296,2,2,1,-1,7
